59.0,59.0,0.0,0.0,0.0,0.0,17.0
-45.0,-70.0,0.0,0.0,0.0,0.0,17.0
83.0,-15.0,0.0,0.0,0.0,0.0,17.0
-82.0,18.0,0.0,0.0,0.0,0.0,17.0
-14.5,-82.5,0.0,0.0,0.0,0.0,18.0
62.0,-57.0,0.0,0.0,0.0,0.0,19.0
84.0,-5.0,0.0,0.0,0.0,0.0,19.0
41.5,-73.5,0.0,0.0,0.0,0.0,18.0
10.5,84.5,0.0,0.0,0.0,0.0,18.0
0.5,84.5,0.0,0.0,0.0,0.0,18.0
76.0,-37.0,0.0,0.0,0.0,0.0,17.0
-31.0,-79.0,0.0,0.0,0.0,0.0,17.0
-85.0,-5.0,0.0,0.0,0.0,0.0,19.0
-35.5,77.5,0.0,0.0,0.0,0.0,20.0
-8.5,85.5,0.0,0.0,0.0,0.0,18.0
19.5,83.5,0.0,0.0,0.0,0.0,16.0
34.5,79.5,0.0,0.0,0.0,0.0,18.0
10.0,-86.0,0.0,0.0,0.0,0.0,19.0
50.0,71.0,0.0,0.0,0.0,0.0,17.0
-54.0,-68.0,0.0,0.0,0.0,0.0,17.0
-80.5,-32.5,0.0,0.0,0.0,0.0,18.0
-81.5,30.5,0.0,0.0,0.0,0.0,18.0
51.0,-71.0,0.0,0.0,0.0,0.0,19.0
87.0,5.0,0.0,0.0,0.0,0.0,19.0
27.5,-83.5,0.0,0.0,0.0,0.0,18.0
-78.5,39.5,0.0,0.0,0.0,0.0,18.0
-7.0,-88.0,0.0,0.0,0.0,0.0,19.0
71.5,-51.5,0.0,0.0,0.0,0.0,20.0
84.5,24.5,0.0,0.0,0.0,0.0,18.0
-61.0,65.0,0.0,0.0,0.0,0.0,19.0
87.5,15.5,0.0,0.0,0.0,0.0,18.0
-88.5,10.5,0.0,0.0,0.0,0.0,18.0
-74.0,49.0,0.0,0.0,0.0,0.0,19.0
86.5,-23.5,0.0,0.0,0.0,0.0,20.0
83.0,34.0,0.0,0.0,0.0,0.0,19.0
-88.0,-15.0,0.0,0.0,0.0,0.0,19.0
-54.0,72.0,0.0,0.0,0.0,0.0,19.0
-42.0,-79.0,0.0,0.0,0.0,0.0,17.0
-24.5,-86.5,0.0,0.0,0.0,0.0,18.0
-20.0,88.0,0.0,0.0,0.0,0.0,19.0
-63.5,-63.5,0.0,0.0,0.0,0.0,18.0
-69.5,-56.5,0.0,0.0,0.0,0.0,18.0
78.5,43.5,0.0,0.0,0.0,0.0,18.0
60.0,-67.0,0.0,0.0,0.0,0.0,19.0
-69.0,59.0,0.0,0.0,0.0,0.0,19.0
74.0,53.0,0.0,0.0,0.0,0.0,19.0
27.5,86.5,0.0,0.0,0.0,0.0,18.0
-87.5,25.5,0.0,0.0,0.0,0.0,18.0
84.5,-34.5,0.0,0.0,0.0,0.0,18.0
-76.5,-50.5,0.0,0.0,0.0,0.0,18.0
-92.0,2.0,0.0,0.0,0.0,0.0,19.0
60.0,69.0,0.0,0.0,0.0,0.0,19.0
45.0,80.0,0.0,0.0,0.0,0.0,19.0
19.5,-89.5,0.0,0.0,0.0,0.0,20.0
68.5,61.5,0.0,0.0,0.0,0.0,18.0
91.0,-13.0,0.0,0.0,0.0,0.0,19.0
-46.5,79.5,0.0,0.0,0.0,0.0,20.0
-88.5,-24.5,0.0,0.0,0.0,0.0,18.0
-82.5,-42.5,0.0,0.0,0.0,0.0,18.0
1.5,-92.5,0.0,0.0,0.0,0.0,20.0
80.5,-46.5,0.0,0.0,0.0,0.0,20.0
-52.0,-78.0,0.0,0.0,0.0,0.0,19.0
-30.0,88.0,0.0,0.0,0.0,0.0,19.0
6.0,93.0,0.0,0.0,0.0,0.0,19.0
38.5,-85.5,0.0,0.0,0.0,0.0,20.0
17.0,92.0,0.0,0.0,0.0,0.0,19.0
-36.5,-86.5,0.0,0.0,0.0,0.0,18.0
-17.0,-93.0,0.0,0.0,0.0,0.0,19.0
-4.0,95.0,0.0,0.0,0.0,0.0,19.0
71.5,-62.5,0.0,0.0,0.0,0.0,20.0
94.5,-2.5,0.0,0.0,0.0,0.0,20.0
-93.5,18.5,0.0,0.0,0.0,0.0,18.0
48.5,-82.5,0.0,0.0,0.0,0.0,20.0
39.0,88.0,0.0,0.0,0.0,0.0,19.0
54.5,78.5,0.0,0.0,0.0,0.0,18.0
-95.5,-7.5,0.0,0.0,0.0,0.0,20.0
-62.0,-74.0,0.0,0.0,0.0,0.0,19.0
-13.5,95.5,0.0,0.0,0.0,0.0,20.0
96.5,9.5,0.0,0.0,0.0,0.0,20.0
58.5,-77.5,0.0,0.0,0.0,0.0,20.0
-90.0,-35.0,0.0,0.0,0.0,0.0,19.0
-86.0,46.0,0.0,0.0,0.0,0.0,19.0
-90.5,36.5,0.0,0.0,0.0,0.0,20.0
-40.5,88.5,0.0,0.0,0.0,0.0,20.0
95.5,20.5,0.0,0.0,0.0,0.0,20.0
11.5,-96.5,0.0,0.0,0.0,0.0,20.0
30.5,-92.5,0.0,0.0,0.0,0.0,20.0
93.5,30.5,0.0,0.0,0.0,0.0,20.0
-70.5,68.5,0.0,0.0,0.0,0.0,18.0
-64.0,75.0,0.0,0.0,0.0,0.0,19.0
89.5,40.5,0.0,0.0,0.0,0.0,20.0
-98.0,10.0,0.0,0.0,0.0,0.0,19.0
-81.5,55.5,0.0,0.0,0.0,0.0,20.0
94.0,-31.0,0.0,0.0,0.0,0.0,19.0
-30.0,-94.0,0.0,0.0,0.0,0.0,19.0
85.0,51.0,0.0,0.0,0.0,0.0,19.0
-48.0,-87.0,0.0,0.0,0.0,0.0,19.0
-71.0,-69.0,0.0,0.0,0.0,0.0,19.0
-78.0,-61.0,0.0,0.0,0.0,0.0,19.0
-8.0,-99.0,0.0,0.0,0.0,0.0,21.0
81.0,-58.0,0.0,0.0,0.0,0.0,21.0
-56.5,82.5,0.0,0.0,0.0,0.0,20.0
97.5,-21.5,0.0,0.0,0.0,0.0,20.0
-24.5,96.5,0.0,0.0,0.0,0.0,20.0
90.5,-42.5,0.0,0.0,0.0,0.0,20.0
68.5,-73.5,0.0,0.0,0.0,0.0,20.0
31.5,95.5,0.0,0.0,0.0,0.0,18.0
-98.5,-18.5,0.0,0.0,0.0,0.0,20.0
80.5,61.5,0.0,0.0,0.0,0.0,20.0
73.0,70.0,0.0,0.0,0.0,0.0,19.0
-91.0,-46.0,0.0,0.0,0.0,0.0,19.0
66.0,77.0,0.0,0.0,0.0,0.0,19.0
101.5,-10.5,0.0,0.0,0.0,0.0,20.0
-86.0,-55.0,0.0,0.0,0.0,0.0,19.0
-97.5,29.5,0.0,0.0,0.0,0.0,20.0
-98.0,-28.0,0.0,0.0,0.0,0.0,19.0
23.0,100.0,0.0,0.0,0.0,0.0,19.0
2.5,-102.5,0.0,0.0,0.0,0.0,20.0
50.0,90.0,0.0,0.0,0.0,0.0,21.0
-103.0,0.0,0.0,0.0,0.0,0.0,21.0
-79.5,65.5,0.0,0.0,0.0,0.0,20.0
12.5,102.5,0.0,0.0,0.0,0.0,20.0
22.5,-100.5,0.0,0.0,0.0,0.0,20.0
-58.5,-85.5,0.0,0.0,0.0,0.0,20.0
1.5,103.5,0.0,0.0,0.0,0.0,20.0
-40.0,-96.0,0.0,0.0,0.0,0.0,19.0
-22.0,-101.0,0.0,0.0,0.0,0.0,19.0
-50.5,90.5,0.0,0.0,0.0,0.0,20.0
48.5,-92.5,0.0,0.0,0.0,0.0,20.0
104.5,2.5,0.0,0.0,0.0,0.0,20.0
39.5,-97.5,0.0,0.0,0.0,0.0,20.0
60.0,86.0,0.0,0.0,0.0,0.0,19.0
-35.0,99.0,0.0,0.0,0.0,0.0,21.0
-103.5,19.5,0.0,0.0,0.0,0.0,20.0
-70.0,-80.0,0.0,0.0,0.0,0.0,19.0
40.5,98.5,0.0,0.0,0.0,0.0,20.0
80.5,-69.5,0.0,0.0,0.0,0.0,20.0
105.0,15.0,0.0,0.0,0.0,0.0,21.0
-93.0,52.0,0.0,0.0,0.0,0.0,21.0
58.5,-89.5,0.0,0.0,0.0,0.0,20.0
-8.5,106.5,0.0,0.0,0.0,0.0,20.0
-106.5,-10.5,0.0,0.0,0.0,0.0,20.0
92.5,-53.5,0.0,0.0,0.0,0.0,22.0
-18.5,105.5,0.0,0.0,0.0,0.0,20.0
104.0,26.0,0.0,0.0,0.0,0.0,21.0
-100.0,41.0,0.0,0.0,0.0,0.0,21.0
101.0,37.0,0.0,0.0,0.0,0.0,21.0
100.5,-40.5,0.0,0.0,0.0,0.0,20.0
97.0,48.0,0.0,0.0,0.0,0.0,21.0
13.5,-107.5,0.0,0.0,0.0,0.0,20.0
68.0,-85.0,0.0,0.0,0.0,0.0,21.0
104.0,-30.0,0.0,0.0,0.0,0.0,21.0
91.5,57.5,0.0,0.0,0.0,0.0,20.0
-100.5,-40.5,0.0,0.0,0.0,0.0,22.0
-69.0,84.0,0.0,0.0,0.0,0.0,19.0
-51.0,-96.0,0.0,0.0,0.0,0.0,19.0
-15.5,-107.5,0.0,0.0,0.0,0.0,20.0
-77.0,78.0,0.0,0.0,0.0,0.0,21.0
-85.0,-69.0,0.0,0.0,0.0,0.0,19.0
-32.5,-104.5,0.0,0.0,0.0,0.0,20.0
31.5,-104.5,0.0,0.0,0.0,0.0,20.0
-45.0,100.0,0.0,0.0,0.0,0.0,21.0
-78.5,-76.5,0.0,0.0,0.0,0.0,18.0
-109.5,9.5,0.0,0.0,0.0,0.0,22.0
77.0,-78.0,0.0,0.0,0.0,0.0,19.0
109.0,-18.0,0.0,0.0,0.0,0.0,21.0
-5.5,-110.5,0.0,0.0,0.0,0.0,20.0
82.0,74.0,0.0,0.0,0.0,0.0,19.0
74.0,82.0,0.0,0.0,0.0,0.0,19.0
-90.5,63.5,0.0,0.0,0.0,0.0,22.0
-97.5,-53.5,0.0,0.0,0.0,0.0,20.0
30.5,106.5,0.0,0.0,0.0,0.0,20.0
111.0,-6.0,0.0,0.0,0.0,0.0,21.0
88.0,67.0,0.0,0.0,0.0,0.0,19.0
-62.0,92.0,0.0,0.0,0.0,0.0,21.0
-91.5,-63.5,0.0,0.0,0.0,0.0,20.0
90.5,-65.5,0.0,0.0,0.0,0.0,22.0
-110.0,-22.0,0.0,0.0,0.0,0.0,21.0
-28.0,108.0,0.0,0.0,0.0,0.0,21.0
-107.0,32.0,0.0,0.0,0.0,0.0,21.0
-107.5,-32.5,0.0,0.0,0.0,0.0,20.0
5.0,-112.0,0.0,0.0,0.0,0.0,19.0
19.0,111.0,0.0,0.0,0.0,0.0,21.0
49.0,101.0,0.0,0.0,0.0,0.0,19.0
68.0,90.0,0.0,0.0,0.0,0.0,19.0
-60.0,-96.0,0.0,0.0,0.0,0.0,19.0
-69.5,-89.5,0.0,0.0,0.0,0.0,20.0
7.0,113.0,0.0,0.0,0.0,0.0,21.0
59.0,97.0,0.0,0.0,0.0,0.0,21.0
-44.5,-104.5,0.0,0.0,0.0,0.0,20.0
114.0,8.0,0.0,0.0,0.0,0.0,21.0
57.0,-100.0,0.0,0.0,0.0,0.0,21.0
-87.5,75.5,0.0,0.0,0.0,0.0,22.0
47.0,-105.0,0.0,0.0,0.0,0.0,21.0
-114.0,21.0,0.0,0.0,0.0,0.0,21.0
103.5,-51.5,0.0,0.0,0.0,0.0,22.0
-104.0,51.0,0.0,0.0,0.0,0.0,21.0
-116.0,-1.0,0.0,0.0,0.0,0.0,23.0
22.5,-114.5,0.0,0.0,0.0,0.0,22.0
-3.5,116.5,0.0,0.0,0.0,0.0,22.0
-56.0,102.0,0.0,0.0,0.0,0.0,21.0
-116.5,-12.5,0.0,0.0,0.0,0.0,20.0
-24.0,-115.0,0.0,0.0,0.0,0.0,23.0
115.5,21.5,0.0,0.0,0.0,0.0,24.0
-38.5,111.5,0.0,0.0,0.0,0.0,22.0
111.0,-39.0,0.0,0.0,0.0,0.0,21.0
37.0,-112.0,0.0,0.0,0.0,0.0,21.0
41.0,111.0,0.0,0.0,0.0,0.0,23.0
-16.0,117.0,0.0,0.0,0.0,0.0,23.0
-74.5,91.5,0.0,0.0,0.0,0.0,20.0
112.5,34.5,0.0,0.0,0.0,0.0,22.0
-81.5,-85.5,0.0,0.0,0.0,0.0,20.0
108.5,45.5,0.0,0.0,0.0,0.0,22.0
69.0,-96.0,0.0,0.0,0.0,0.0,23.0
88.0,-80.0,0.0,0.0,0.0,0.0,21.0
-101.5,61.5,0.0,0.0,0.0,0.0,22.0
115.5,-27.5,0.0,0.0,0.0,0.0,22.0
-107.5,-51.5,0.0,0.0,0.0,0.0,22.0
80.0,-89.0,0.0,0.0,0.0,0.0,21.0
105.0,56.0,0.0,0.0,0.0,0.0,21.0
-12.0,-119.0,0.0,0.0,0.0,0.0,21.0
100.0,65.0,0.0,0.0,0.0,0.0,21.0
101.5,-63.5,0.0,0.0,0.0,0.0,22.0
-35.5,-114.5,0.0,0.0,0.0,0.0,22.0
-113.0,-40.0,0.0,0.0,0.0,0.0,21.0
87.5,82.5,0.0,0.0,0.0,0.0,20.0
-90.0,-80.0,0.0,0.0,0.0,0.0,21.0
119.5,-14.5,0.0,0.0,0.0,0.0,22.0
28.0,117.0,0.0,0.0,0.0,0.0,21.0
12.5,-119.5,0.0,0.0,0.0,0.0,22.0
80.0,90.0,0.0,0.0,0.0,0.0,21.0
121.5,-1.5,0.0,0.0,0.0,0.0,22.0
-113.0,44.0,0.0,0.0,0.0,0.0,23.0
95.5,74.5,0.0,0.0,0.0,0.0,20.0
-104.0,-63.0,0.0,0.0,0.0,0.0,21.0
-98.0,-72.0,0.0,0.0,0.0,0.0,21.0
-121.5,11.5,0.0,0.0,0.0,0.0,22.0
-57.0,-107.0,0.0,0.0,0.0,0.0,23.0
-0.5,-121.5,0.0,0.0,0.0,0.0,22.0
-49.0,112.0,0.0,0.0,0.0,0.0,21.0
-68.0,101.0,0.0,0.0,0.0,0.0,21.0
-85.5,87.5,0.0,0.0,0.0,0.0,22.0
-118.5,-29.5,0.0,0.0,0.0,0.0,22.0
-68.0,-102.0,0.0,0.0,0.0,0.0,21.0
55.0,110.0,0.0,0.0,0.0,0.0,21.0
-98.0,74.0,0.0,0.0,0.0,0.0,23.0
-118.0,33.0,0.0,0.0,0.0,0.0,21.0
72.5,99.5,0.0,0.0,0.0,0.0,20.0
14.5,122.5,0.0,0.0,0.0,0.0,22.0
-29.5,120.5,0.0,0.0,0.0,0.0,22.0
-79.0,-95.0,0.0,0.0,0.0,0.0,21.0
-47.5,-114.5,0.0,0.0,0.0,0.0,20.0
98.0,-76.0,0.0,0.0,0.0,0.0,23.0
59.5,-109.5,0.0,0.0,0.0,0.0,22.0
66.0,106.0,0.0,0.0,0.0,0.0,21.0
124.5,11.5,0.0,0.0,0.0,0.0,22.0
30.5,-121.5,0.0,0.0,0.0,0.0,22.0
-124.0,-19.0,0.0,0.0,0.0,0.0,21.0
116.0,-49.0,0.0,0.0,0.0,0.0,23.0
49.5,-116.5,0.0,0.0,0.0,0.0,22.0
-124.5,23.5,0.0,0.0,0.0,0.0,22.0
-9.5,126.5,0.0,0.0,0.0,0.0,22.0
3.0,127.0,0.0,0.0,0.0,0.0,23.0
-113.5,57.5,0.0,0.0,0.0,0.0,22.0
-126.5,-8.5,0.0,0.0,0.0,0.0,22.0
80.0,-99.0,0.0,0.0,0.0,0.0,23.0
-80.5,99.5,0.0,0.0,0.0,0.0,22.0
113.0,-61.0,0.0,0.0,0.0,0.0,23.0
123.0,-37.0,0.0,0.0,0.0,0.0,23.0
124.5,32.5,0.0,0.0,0.0,0.0,22.0
-95.5,85.5,0.0,0.0,0.0,0.0,22.0
-19.0,-127.0,0.0,0.0,0.0,0.0,23.0
-119.0,-49.0,0.0,0.0,0.0,0.0,21.0
93.0,-90.0,0.0,0.0,0.0,0.0,23.0
-129.0,3.0,0.0,0.0,0.0,0.0,23.0
38.0,123.0,0.0,0.0,0.0,0.0,23.0
-61.5,113.5,0.0,0.0,0.0,0.0,24.0
49.0,119.0,0.0,0.0,0.0,0.0,23.0
127.0,-25.0,0.0,0.0,0.0,0.0,23.0
121.5,44.5,0.0,0.0,0.0,0.0,22.0
20.0,-128.0,0.0,0.0,0.0,0.0,23.0
-40.0,123.0,0.0,0.0,0.0,0.0,23.0
-31.0,-126.0,0.0,0.0,0.0,0.0,23.0
-22.5,128.5,0.0,0.0,0.0,0.0,22.0
-92.5,-91.5,0.0,0.0,0.0,0.0,22.0
-115.0,-61.0,0.0,0.0,0.0,0.0,23.0
128.5,22.5,0.0,0.0,0.0,0.0,22.0
113.5,63.5,0.0,0.0,0.0,0.0,22.0
71.5,-108.5,0.0,0.0,0.0,0.0,24.0
130.0,-11.0,0.0,0.0,0.0,0.0,23.0
26.5,128.5,0.0,0.0,0.0,0.0,22.0
-7.0,-131.0,0.0,0.0,0.0,0.0,23.0
108.5,73.5,0.0,0.0,0.0,0.0,22.0
-111.0,70.0,0.0,0.0,0.0,0.0,23.0
93.0,92.0,0.0,0.0,0.0,0.0,21.0
119.5,54.5,0.0,0.0,0.0,0.0,22.0
100.5,83.5,0.0,0.0,0.0,0.0,22.0
-109.5,-73.5,0.0,0.0,0.0,0.0,22.0
131.5,2.5,0.0,0.0,0.0,0.0,22.0
42.0,-125.0,0.0,0.0,0.0,0.0,23.0
84.5,100.5,0.0,0.0,0.0,0.0,22.0
-125.5,-40.5,0.0,0.0,0.0,0.0,22.0
7.0,-132.0,0.0,0.0,0.0,0.0,23.0
-43.5,-124.5,0.0,0.0,0.0,0.0,22.0
-126.0,39.0,0.0,0.0,0.0,0.0,21.0
-102.0,-84.0,0.0,0.0,0.0,0.0,23.0
63.0,116.0,0.0,0.0,0.0,0.0,21.0
-122.5,50.5,0.0,0.0,0.0,0.0,22.0
-51.5,122.5,0.0,0.0,0.0,0.0,22.0
-77.5,-107.5,0.0,0.0,0.0,0.0,22.0
-56.0,-120.0,0.0,0.0,0.0,0.0,23.0
-67.5,-114.5,0.0,0.0,0.0,0.0,24.0
-130.0,-29.0,0.0,0.0,0.0,0.0,21.0
-74.0,111.0,0.0,0.0,0.0,0.0,23.0
13.0,133.0,0.0,0.0,0.0,0.0,21.0
112.0,-74.0,0.0,0.0,0.0,0.0,23.0
-88.0,-101.0,0.0,0.0,0.0,0.0,21.0
-93.0,98.0,0.0,0.0,0.0,0.0,23.0
-134.0,17.0,0.0,0.0,0.0,0.0,23.0
-107.0,83.0,0.0,0.0,0.0,0.0,23.0
77.5,111.5,0.0,0.0,0.0,0.0,24.0
63.5,-120.5,0.0,0.0,0.0,0.0,24.0
107.0,-85.0,0.0,0.0,0.0,0.0,23.0
32.0,-133.0,0.0,0.0,0.0,0.0,23.0
-6.5,137.5,0.0,0.0,0.0,0.0,24.0
126.5,-56.5,0.0,0.0,0.0,0.0,24.0
-135.5,29.5,0.0,0.0,0.0,0.0,24.0
137.5,15.5,0.0,0.0,0.0,0.0,24.0
-126.0,-57.0,0.0,0.0,0.0,0.0,21.0
-87.0,108.0,0.0,0.0,0.0,0.0,21.0
131.0,-46.0,0.0,0.0,0.0,0.0,23.0
-138.0,-19.0,0.0,0.0,0.0,0.0,25.0
94.0,-102.0,0.0,0.0,0.0,0.0,23.0
-123.5,64.5,0.0,0.0,0.0,0.0,24.0
-33.0,135.0,0.0,0.0,0.0,0.0,25.0
-139.0,-6.0,0.0,0.0,0.0,0.0,25.0
135.5,-33.5,0.0,0.0,0.0,0.0,24.0
84.5,-110.5,0.0,0.0,0.0,0.0,24.0
133.5,41.5,0.0,0.0,0.0,0.0,22.0
138.5,-20.5,0.0,0.0,0.0,0.0,24.0
46.5,132.5,0.0,0.0,0.0,0.0,24.0
55.0,-129.0,0.0,0.0,0.0,0.0,25.0
35.0,136.0,0.0,0.0,0.0,0.0,23.0
-26.0,-138.0,0.0,0.0,0.0,0.0,25.0
-18.5,139.5,0.0,0.0,0.0,0.0,24.0
122.0,-69.0,0.0,0.0,0.0,0.0,23.0
-120.0,-73.0,0.0,0.0,0.0,0.0,23.0
138.0,31.0,0.0,0.0,0.0,0.0,23.0
-13.5,-140.5,0.0,0.0,0.0,0.0,24.0
114.5,81.5,0.0,0.0,0.0,0.0,22.0
59.5,128.5,0.0,0.0,0.0,0.0,24.0
-141.0,8.0,0.0,0.0,0.0,0.0,23.0
22.5,139.5,0.0,0.0,0.0,0.0,22.0
104.0,-96.0,0.0,0.0,0.0,0.0,23.0
-40.5,-135.5,0.0,0.0,0.0,0.0,24.0
23.0,-140.0,0.0,0.0,0.0,0.0,23.0
99.5,101.5,0.0,0.0,0.0,0.0,22.0
141.0,-8.0,0.0,0.0,0.0,0.0,23.0
121.5,73.5,0.0,0.0,0.0,0.0,22.0
-105.5,94.5,0.0,0.0,0.0,0.0,24.0
5.5,141.5,0.0,0.0,0.0,0.0,24.0
-114.0,-85.0,0.0,0.0,0.0,0.0,23.0
142.5,3.5,0.0,0.0,0.0,0.0,22.0
108.0,93.0,0.0,0.0,0.0,0.0,23.0
-60.5,128.5,0.0,0.0,0.0,0.0,24.0
-136.0,43.0,0.0,0.0,0.0,0.0,23.0
12.0,-142.0,0.0,0.0,0.0,0.0,23.0
-134.5,-47.5,0.0,0.0,0.0,0.0,24.0
-47.0,135.0,0.0,0.0,0.0,0.0,25.0
-0.5,-142.5,0.0,0.0,0.0,0.0,24.0
-120.0,77.0,0.0,0.0,0.0,0.0,23.0
72.0,123.0,0.0,0.0,0.0,0.0,23.0
133.0,52.0,0.0,0.0,0.0,0.0,23.0
-99.0,-103.0,0.0,0.0,0.0,0.0,23.0
90.0,111.0,0.0,0.0,0.0,0.0,23.0
76.5,-120.5,0.0,0.0,0.0,0.0,24.0
-53.5,-132.5,0.0,0.0,0.0,0.0,24.0
128.0,63.0,0.0,0.0,0.0,0.0,23.0
-72.0,124.0,0.0,0.0,0.0,0.0,23.0
-107.0,-95.0,0.0,0.0,0.0,0.0,23.0
-140.0,-34.0,0.0,0.0,0.0,0.0,23.0
-133.0,55.0,0.0,0.0,0.0,0.0,23.0
45.0,-137.0,0.0,0.0,0.0,0.0,23.0
-88.5,-113.5,0.0,0.0,0.0,0.0,24.0
-66.5,-127.5,0.0,0.0,0.0,0.0,24.0
-78.5,-121.5,0.0,0.0,0.0,0.0,24.0
-129.5,-66.5,0.0,0.0,0.0,0.0,22.0
-83.0,120.0,0.0,0.0,0.0,0.0,23.0
-117.5,88.5,0.0,0.0,0.0,0.0,22.0
-93.5,114.5,0.0,0.0,0.0,0.0,20.0
122.0,-84.0,0.0,0.0,0.0,0.0,25.0
-147.0,25.0,0.0,0.0,0.0,0.0,25.0
-102.0,109.0,0.0,0.0,0.0,0.0,23.0
69.0,-133.0,0.0,0.0,0.0,0.0,25.0
148.5,23.5,0.0,0.0,0.0,0.0,24.0
-132.5,72.5,0.0,0.0,0.0,0.0,24.0
17.5,149.5,0.0,0.0,0.0,0.0,24.0
147.5,-29.5,0.0,0.0,0.0,0.0,24.0
117.0,-95.0,0.0,0.0,0.0,0.0,25.0
-4.5,150.5,0.0,0.0,0.0,0.0,24.0
-30.0,148.0,0.0,0.0,0.0,0.0,25.0
86.0,125.0,0.0,0.0,0.0,0.0,25.0
-150.5,12.5,0.0,0.0,0.0,0.0,24.0
33.5,-147.5,0.0,0.0,0.0,0.0,26.0
43.5,144.5,0.0,0.0,0.0,0.0,24.0
100.0,-114.0,0.0,0.0,0.0,0.0,25.0
-151.0,-14.0,0.0,0.0,0.0,0.0,25.0
137.0,-66.0,0.0,0.0,0.0,0.0,25.0
90.5,-121.5,0.0,0.0,0.0,0.0,24.0
142.0,-54.0,0.0,0.0,0.0,0.0,25.0
151.0,-17.0,0.0,0.0,0.0,0.0,25.0
-35.5,-148.5,0.0,0.0,0.0,0.0,26.0
-20.5,-150.5,0.0,0.0,0.0,0.0,26.0
145.0,46.0,0.0,0.0,0.0,0.0,25.0
56.5,141.5,0.0,0.0,0.0,0.0,24.0
106.0,110.0,0.0,0.0,0.0,0.0,23.0
-152.0,-1.0,0.0,0.0,0.0,0.0,25.0
147.0,-43.0,0.0,0.0,0.0,0.0,25.0
-148.0,38.0,0.0,0.0,0.0,0.0,25.0
121.0,93.0,0.0,0.0,0.0,0.0,23.0
-150.0,-26.0,0.0,0.0,0.0,0.0,25.0
153.0,-3.0,0.0,0.0,0.0,0.0,25.0
-57.5,141.5,0.0,0.0,0.0,0.0,24.0
153.0,11.0,0.0,0.0,0.0,0.0,25.0
32.0,150.0,0.0,0.0,0.0,0.0,25.0
132.0,-77.0,0.0,0.0,0.0,0.0,23.0
-42.5,146.5,0.0,0.0,0.0,0.0,26.0
-17.5,152.5,0.0,0.0,0.0,0.0,24.0
-142.5,-56.5,0.0,0.0,0.0,0.0,26.0
67.5,137.5,0.0,0.0,0.0,0.0,22.0
128.5,83.5,0.0,0.0,0.0,0.0,24.0
-48.5,-145.5,0.0,0.0,0.0,0.0,26.0
-128.5,-82.5,0.0,0.0,0.0,0.0,26.0
-121.0,-94.0,0.0,0.0,0.0,0.0,25.0
110.5,-106.5,0.0,0.0,0.0,0.0,24.0
-148.0,-42.0,0.0,0.0,0.0,0.0,25.0
48.0,-146.0,0.0,0.0,0.0,0.0,23.0
7.0,-154.0,0.0,0.0,0.0,0.0,25.0
-63.0,-141.0,0.0,0.0,0.0,0.0,25.0
-7.5,-154.5,0.0,0.0,0.0,0.0,26.0
98.0,120.0,0.0,0.0,0.0,0.0,23.0
-128.5,85.5,0.0,0.0,0.0,0.0,22.0
20.5,-153.5,0.0,0.0,0.0,0.0,24.0
142.5,59.5,0.0,0.0,0.0,0.0,24.0
60.0,-142.0,0.0,0.0,0.0,0.0,25.0
77.5,133.5,0.0,0.0,0.0,0.0,22.0
136.5,71.5,0.0,0.0,0.0,0.0,24.0
-145.5,51.5,0.0,0.0,0.0,0.0,24.0
-102.0,-116.0,0.0,0.0,0.0,0.0,25.0
-89.5,-126.5,0.0,0.0,0.0,0.0,24.0
115.0,103.0,0.0,0.0,0.0,0.0,23.0
-113.0,-106.0,0.0,0.0,0.0,0.0,25.0
-77.0,-134.0,0.0,0.0,0.0,0.0,25.0
82.0,-131.0,0.0,0.0,0.0,0.0,23.0
-141.5,64.5,0.0,0.0,0.0,0.0,24.0
-138.5,-71.5,0.0,0.0,0.0,0.0,24.0
6.0,155.0,0.0,0.0,0.0,0.0,23.0
-112.0,108.0,0.0,0.0,0.0,0.0,21.0
-71.5,138.5,0.0,0.0,0.0,0.0,24.0
-81.0,133.0,0.0,0.0,0.0,0.0,23.0
152.0,34.0,0.0,0.0,0.0,0.0,23.0
-120.0,100.0,0.0,0.0,0.0,0.0,21.0
-93.5,126.5,0.0,0.0,0.0,0.0,22.0
-130.5,97.5,0.0,0.0,0.0,0.0,20.0
-161.0,24.0,0.0,0.0,0.0,0.0,27.0
-105.5,124.5,0.0,0.0,0.0,0.0,22.0
-140.0,85.0,0.0,0.0,0.0,0.0,21.0
131.0,-98.0,0.0,0.0,0.0,0.0,27.0
-57.5,153.5,0.0,0.0,0.0,0.0,24.0
80.5,-142.5,0.0,0.0,0.0,0.0,26.0
162.5,-26.5,0.0,0.0,0.0,0.0,26.0
26.0,162.0,0.0,0.0,0.0,0.0,25.0
-11.0,164.0,0.0,0.0,0.0,0.0,25.0
29.5,-161.5,0.0,0.0,0.0,0.0,26.0
139.0,-88.0,0.0,0.0,0.0,0.0,27.0
-145.0,78.0,0.0,0.0,0.0,0.0,21.0
-37.0,160.0,0.0,0.0,0.0,0.0,25.0
-113.5,119.5,0.0,0.0,0.0,0.0,22.0
63.0,152.0,0.0,0.0,0.0,0.0,25.0
159.5,-39.5,0.0,0.0,0.0,0.0,26.0
15.5,-164.5,0.0,0.0,0.0,0.0,26.0
123.5,-108.5,0.0,0.0,0.0,0.0,26.0
